CLUSTER,FEATURE,VALUE_CLUSTER,VALUE_GLOBAL,DIFFERENCE,IMPORTANCE,INTERPRETACION
7,ANTIGUEDAD_CALENDARIO_ANIOS,9.425,7.1,2.325000000000001,0.2286057102680919,Mediana de ANTIGUEDAD_CALENDARIO_ANIOS por encima del promedio institucional (9.425 vs 7.1).
7,NUM_CAPACITACIONES_APROBACION,6.0,4.0,2.0,0.2245403672659704,Mediana de NUM_CAPACITACIONES_APROBACION por encima del promedio institucional (6 vs 4).
7,PROPORCION_CAPACITACIONES_APROBADAS,0.3666666666666667,0.4285714285714285,-0.061904761904761796,0.21806210553169839,Mediana de PROPORCION_CAPACITACIONES_APROBADAS por debajo del promedio institucional (0.366667 vs 0.428571).
7,HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA,141.0,247.1836734693877,-106.18367346938771,0.19830219320844414,Mediana de HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA por debajo del promedio institucional (141 vs 247.184).
7,N_TRAMOS_ROL,1.0,2.0,-1.0,0.19334185358578673,Mediana de N_TRAMOS_ROL por debajo del promedio institucional (1 vs 2).
7,CARGO_ACTUAL_ESTRUCTURAL,0.0,0.17084006462035542,-0.17084006462035542,0.17084006462035542,Categoría predominante en el cluster: 'PROMOTOR DE ARTE Y CULTURA' (100%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (17%).
7,MULTIPLES_CARGOS_MISMO_ANIO,0.75,0.5916801292407108,0.15831987075928922,0.15831987075928922,"75% del cluster cumple MULTIPLES_CARGOS_MISMO_ANIO, frente a 59% a nivel global."
7,CARGO_MAS_FRECUENTE,0.0,0.15751211631663975,-0.15751211631663975,0.15751211631663975,Categoría predominante en el cluster: 'PROMOTOR DE ARTE Y CULTURA' (100%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (16%).
7,NUM_EXPERIENCIAS_EXTERNAS,1.5,2.0,-0.5,0.15376454724845706,Mediana de NUM_EXPERIENCIAS_EXTERNAS por debajo del promedio institucional (1.5 vs 2).
7,ANIOS_EXPERIENCIA_DOCENTE,0.21,1.4,-1.19,0.14232507540751785,Mediana de ANIOS_EXPERIENCIA_DOCENTE por debajo del promedio institucional (0.21 vs 1.4).
7,CARGO_ACTUAL,0.0,0.13691437802907916,-0.13691437802907916,0.13691437802907916,Categoría predominante en el cluster: 'PROMOTOR DE ARTE Y CULTURA' (100%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (14%).
7,NUM_ACTIVIDADES_POLITECNICAS,0.0,3.0,-3.0,0.12205640496220238,Mediana de NUM_ACTIVIDADES_POLITECNICAS por debajo del promedio institucional (0 vs 3).
7,TUVO_TRANSICION_AA_A_DD,0.0,0.11793214862681745,-0.11793214862681745,0.11793214862681745,"0% del cluster cumple TUVO_TRANSICION_AA_A_DD, frente a 12% a nivel global."
7,ES_DOCENTE_ADMIN_MIXTO,0.5,0.38449111470113084,0.11550888529886916,0.11550888529886916,"50% del cluster cumple ES_DOCENTE_ADMIN_MIXTO, frente a 38% a nivel global."
7,UNIDAD_ACTUAL_ESTRUCTURAL,0.0,0.10783521809369952,-0.10783521809369952,0.10783521809369952,Categoría predominante en el cluster: 'GERENCIA DE BIENESTAR POLITÉCNICO' (100%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (11%).
7,N_REINGRESOS,1.0,2.0,-1.0,0.10022451627854592,Mediana de N_REINGRESOS por debajo del promedio institucional (1 vs 2).
7,ES_TRAYECTORIA_ESTABLE,0.75,0.6518578352180937,0.0981421647819063,0.0981421647819063,"75% del cluster cumple ES_TRAYECTORIA_ESTABLE, frente a 65% a nivel global."
7,NUM_ACTIVIDADES_T1,0.0,2.0,-2.0,0.09811301422853402,Mediana de NUM_ACTIVIDADES_T1 por debajo del promedio institucional (0 vs 2).
7,UNIDAD_ACTUAL_NOMBRE,0.0,0.09612277867528271,-0.09612277867528271,0.09612277867528271,Categoría predominante en el cluster: 'GERENCIA DE BIENESTAR POLITÉCNICO' (100%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (10%).
7,NUM_ACTIVIDADES_T2,0.0,2.0,-2.0,0.09503615428626429,Mediana de NUM_ACTIVIDADES_T2 por debajo del promedio institucional (0 vs 2).
7,NUM_PERIODOS_DOCENCIA,0.5,0.0,0.5,0.08963238550108392,Mediana de NUM_PERIODOS_DOCENCIA por encima del promedio institucional (0.5 vs 0).
7,NIVEL_ACADEMICO_MAXIMO,0.75,0.6663974151857835,0.08360258481421645,0.08360258481421645,Categoría predominante en el cluster: 'cuarto_nivel' (75%); a nivel global la más común es 'cuarto_nivel' (67%).
7,NUM_ACTIVIDADES_T3,0.0,1.0,-1.0,0.08101889398031319,Mediana de NUM_ACTIVIDADES_T3 por debajo del promedio institucional (0 vs 1).
7,PASO_POR_RECTORADO,0.0,0.0747172859450727,-0.0747172859450727,0.0747172859450727,"0% del cluster cumple PASO_POR_RECTORADO, frente a 7% a nivel global."
7,TUVO_SUBROGACION,0.0,0.07067851373182553,-0.07067851373182553,0.07067851373182553,"0% del cluster cumple TUVO_SUBROGACION, frente a 7% a nivel global."
7,NUM_CURSOS,2.0,0.0,2.0,0.06979511153998535,Mediana de NUM_CURSOS por encima del promedio institucional (2 vs 0).
7,TOTAL_ESTUDIANTES,42.0,0.0,42.0,0.058349520456376314,Mediana de TOTAL_ESTUDIANTES por encima del promedio institucional (42 vs 0).
7,CARGO_PUNTUAL_VIGENTE,1.0,0.947092084006462,0.052907915993537946,0.052907915993537946,Categoría predominante en el cluster: 'SIN_DATO' (100%); a nivel global la más común es 'SIN_DATO' (95%).
7,UNIDAD_PUNTUAL_VIGENTE,1.0,0.947092084006462,0.052907915993537946,0.052907915993537946,Categoría predominante en el cluster: 'SIN_DATO' (100%); a nivel global la más común es 'SIN_DATO' (95%).
7,CATEGORIA_PUNTUAL_VIGENTE,1.0,0.947092084006462,0.052907915993537946,0.052907915993537946,Categoría predominante en el cluster: 'SIN_DATO' (100%); a nivel global la más común es 'SIN_DATO' (95%).
7,TIPOEMPLEADO_PUNTUAL_VIGENTE,1.0,0.947092084006462,0.052907915993537946,0.052907915993537946,Categoría predominante en el cluster: 'SIN_DATO' (100%); a nivel global la más común es 'SIN_DATO' (95%).
7,NUM_EVALUACIONES,1.0,0.0,1.0,0.052505725102750485,Mediana de NUM_EVALUACIONES por encima del promedio institucional (1 vs 0).
7,TUVO_TRANSICION_DD_A_AA,0.0,0.03715670436187399,-0.03715670436187399,0.03715670436187399,"0% del cluster cumple TUVO_TRANSICION_DD_A_AA, frente a 4% a nivel global."
7,TOTAL_HORAS_DOCENCIA,77.77000000000001,0.0,77.77000000000001,0.03511462930281231,Mediana de TOTAL_HORAS_DOCENCIA por encima del promedio institucional (77.77 vs 0).
7,TOTAL_REGISTRADOS,21.0,0.0,21.0,0.02020423885621251,Mediana de TOTAL_REGISTRADOS por encima del promedio institucional (21 vs 0).
7,SUMA_DURACION_CERTIFICACIONES,29.5,0.0,29.5,0.019907672130768314,Mediana de SUMA_DURACION_CERTIFICACIONES por encima del promedio institucional (29.5 vs 0).
7,TOTAL_EVALUADOS,14.5,0.0,14.5,0.016490274749201353,Mediana de TOTAL_EVALUADOS por encima del promedio institucional (14.5 vs 0).
7,VIGENTE_ACTUALMENTE,0.25,0.24717285945072698,0.0028271405492730217,0.0028271405492730217,"25% del cluster cumple VIGENTE_ACTUALMENTE, frente a 25% a nivel global."
7,NUM_TIT_BACHILLERATO,0.0,0.0,0.0,0.0,Mediana de NUM_TIT_BACHILLERATO en línea con del promedio institucional (0 vs 0).
7,NUM_TIT_CUARTO_NIVEL,1.0,1.0,0.0,0.0,Mediana de NUM_TIT_CUARTO_NIVEL en línea con del promedio institucional (1 vs 1).
7,SUMA_DURACION_PONENCIAS,0.0,0.0,0.0,0.0,Mediana de SUMA_DURACION_PONENCIAS en línea con del promedio institucional (0 vs 0).
7,NUM_EXPERIENCIAS_ACADEMICAS,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ACADEMICAS en línea con del promedio institucional (0 vs 0).
7,NUM_EXPERIENCIAS_ADMINISTRATIVAS,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ADMINISTRATIVAS en línea con del promedio institucional (0 vs 0).
7,NUM_EXPERIENCIAS_ROL_PROFESOR,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ROL_PROFESOR en línea con del promedio institucional (0 vs 0).
7,NUM_IDIOMAS,1.0,1.0,0.0,0.0,Mediana de NUM_IDIOMAS en línea con del promedio institucional (1 vs 1).
7,NUM_IDIOMAS_CON_NIVELMCER,0.0,0.0,0.0,0.0,Mediana de NUM_IDIOMAS_CON_NIVELMCER en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_GRADO_DIRIGIDOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_GRADO_DIRIGIDOS en línea con del promedio institucional (0 vs 0).
7,NUM_PROGRAMAS_TITULACION_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROGRAMAS_TITULACION_DISTINTOS en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_INVESTIGACION,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_INVESTIGACION en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_ACTIVOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_ACTIVOS en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_FINALIZADOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_FINALIZADOS en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_COMO_DIRECTOR,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_DIRECTOR en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_COMO_CODIRECTOR,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_CODIRECTOR en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_COMO_PARTICIPANTE,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_PARTICIPANTE en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_VINCULACION,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_VINCULACION en línea con del promedio institucional (0 vs 0).
7,NUM_VINCULACION_TUTOR,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_TUTOR en línea con del promedio institucional (0 vs 0).
7,NUM_VINCULACION_DIRECTOR_PROYECTO,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_DIRECTOR_PROYECTO en línea con del promedio institucional (0 vs 0).
7,NUM_VINCULACION_DIRECTOR_PROGRAMA,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_DIRECTOR_PROGRAMA en línea con del promedio institucional (0 vs 0).
7,NUM_PUBLICACIONES,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES en línea con del promedio institucional (0 vs 0).
7,NUM_PUBLICACIONES_INDEXADAS,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_INDEXADAS en línea con del promedio institucional (0 vs 0).
7,NUM_PUBLICACIONES_REVISION_PARES,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_REVISION_PARES en línea con del promedio institucional (0 vs 0).
7,NUM_PUBLICACIONES_Q1,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_Q1 en línea con del promedio institucional (0 vs 0).
7,NUM_PUBLICACIONES_Q2,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_Q2 en línea con del promedio institucional (0 vs 0).
7,N_CONTRATOS_TOTAL,5.0,5.0,0.0,0.0,Mediana de N_CONTRATOS_TOTAL en línea con del promedio institucional (5 vs 5).
7,N_CARGOS_DISTINTOS,3.0,3.0,0.0,0.0,Mediana de N_CARGOS_DISTINTOS en línea con del promedio institucional (3 vs 3).
7,N_DEDICACIONES_DOCENTE_DISTINTAS,1.0,1.0,0.0,0.0,Mediana de N_DEDICACIONES_DOCENTE_DISTINTAS en línea con del promedio institucional (1 vs 1).
7,NUM_PUBLICACIONES_POR_ANIO,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_POR_ANIO en línea con del promedio institucional (0 vs 0).
7,NUM_PROYECTOS_INVESTIGACION_POR_ANIO,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_INVESTIGACION_POR_ANIO en línea con del promedio institucional (0 vs 0).
7,N_CATEGORIAS_ROL_DISTINTAS,1.0,1.0,0.0,0.0,Mediana de N_CATEGORIAS_ROL_DISTINTAS en línea con del promedio institucional (1 vs 1).
7,N_TRANSICIONES_ROL,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_ROL en línea con del promedio institucional (0 vs 0).
7,N_TRANSICIONES_AA_A_DD,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_AA_A_DD en línea con del promedio institucional (0 vs 0).
7,N_TRANSICIONES_DD_A_AA,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_DD_A_AA en línea con del promedio institucional (0 vs 0).
7,N_FUNCIONES_ADICIONALES,0.0,0.0,0.0,0.0,Mediana de N_FUNCIONES_ADICIONALES en línea con del promedio institucional (0 vs 0).
7,N_CATEGORIAS_FUNCION_ADICIONAL_DISTINTAS,0.0,0.0,0.0,0.0,Mediana de N_CATEGORIAS_FUNCION_ADICIONAL_DISTINTAS en línea con del promedio institucional (0 vs 0).
7,N_SUBROGACIONES,0.0,0.0,0.0,0.0,Mediana de N_SUBROGACIONES en línea con del promedio institucional (0 vs 0).
8,N_FACULTADES_DISTINTAS,0.0,1.0,-1.0,1.6796914525651343,Mediana de N_FACULTADES_DISTINTAS muy por debajo del promedio institucional (0 vs 1).
8,N_REGIMENES_DISTINTOS,1.0,2.0,-1.0,1.606093670362304,Mediana de N_REGIMENES_DISTINTOS muy por debajo del promedio institucional (1 vs 2).
8,ANIOS_EXPERIENCIA_ADMINISTRATIVO,12.075,0.855,11.219999999999999,1.463325015764953,Mediana de ANIOS_EXPERIENCIA_ADMINISTRATIVO muy por encima del promedio institucional (12.075 vs 0.855).
8,N_CATEGORIAS_ROL_DISTINTAS,2.0,1.0,1.0,1.217089521467426,Mediana de N_CATEGORIAS_ROL_DISTINTAS muy por encima del promedio institucional (2 vs 1).
8,N_REINGRESOS,12.0,2.0,10.0,1.0022451627854592,Mediana de N_REINGRESOS muy por encima del promedio institucional (12 vs 2).
8,N_DEDICACIONES_DOCENTE_DISTINTAS,0.0,1.0,-1.0,0.9661602417597805,Mediana de N_DEDICACIONES_DOCENTE_DISTINTAS muy por debajo del promedio institucional (0 vs 1).
8,ANIOS_EN_CATEGORIA_ACTUAL,7.385,2.375,5.01,0.9289884046085589,Mediana de ANIOS_EN_CATEGORIA_ACTUAL muy por encima del promedio institucional (7.385 vs 2.375).
8,N_REGISTROS_HISTORIAL,39.0,17.0,22.0,0.8859169110379425,Mediana de N_REGISTROS_HISTORIAL muy por encima del promedio institucional (39 vs 17).
8,N_TRANSICIONES_ROL,1.0,0.0,1.0,0.7136241804076208,Mediana de N_TRANSICIONES_ROL por encima del promedio institucional (1 vs 0).
8,TIPOEMPLEADO_CATEGORIA_ACTUAL,0.0,0.681340872374798,-0.681340872374798,0.681340872374798,Categoría predominante en el cluster: 'ADMINISTRATIVO' (100%); a nivel global la más común es 'DOCENTE' (68%).
8,NUM_CERTIFICACIONES,2.0,0.0,2.0,0.6564865733040343,Mediana de NUM_CERTIFICACIONES por encima del promedio institucional (2 vs 0).
8,TIPOEMPLEADO_ACTUAL_DESC,0.0196078431372549,0.6413570274636511,-0.6217491843263961,0.6217491843263961,Categoría predominante en el cluster: 'ADMINISTRATIVO' (98%); a nivel global la más común es 'DOCENTE' (64%).
8,DEDICACION_DOCENTE_MAS_FRECUENTE,0.016339869281045753,0.5775444264943457,-0.5612045572132999,0.5612045572132999,Categoría predominante en el cluster: 'SIN_DATO' (88%); a nivel global la más común es 'Tiempo Completo' (58%).
8,REGIMEN_ACTUAL_DESC,0.0032679738562091504,0.5617932148626817,-0.5585252410064726,0.5585252410064726,Categoría predominante en el cluster: 'LOSEP - LEY ORGANICA DE SERVICIO PUBLICO' (95%); a nivel global la más común es 'LOES - LEY ORGANICA DE EDUCACION SUPERIOR' (56%).
8,PROMEDIO_ESTUDIANTES_POR_CURSO,27.43,21.625,5.805,0.543113503127869,Mediana de PROMEDIO_ESTUDIANTES_POR_CURSO por encima del promedio institucional (27.43 vs 21.625).
8,DEDICACION_DOCENTE_ACTUAL,0.013071895424836602,0.5428109854604201,-0.5297390900355835,0.5297390900355835,Categoría predominante en el cluster: 'SIN_DATO' (88%); a nivel global la más común es 'Tiempo Completo' (54%).
8,NUM_CAPACITACIONES,22.0,11.0,11.0,0.513307824974377,Mediana de NUM_CAPACITACIONES por encima del promedio institucional (22 vs 11).
8,PROPORCION_CONTRATOS_FINALIZADOS,0.92,0.98,-0.05999999999999994,0.49840898560609215,Mediana de PROPORCION_CONTRATOS_FINALIZADOS por debajo del promedio institucional (0.92 vs 0.98).
8,ANTIGUEDAD_EFECTIVA_ANIOS,8.95,5.045,3.9049999999999994,0.4814431968408815,Mediana de ANTIGUEDAD_EFECTIVA_ANIOS por encima del promedio institucional (8.95 vs 5.045).
8,NUM_CAPACITACIONES_APROBACION,8.0,4.0,4.0,0.4490807345319408,Mediana de NUM_CAPACITACIONES_APROBACION por encima del promedio institucional (8 vs 4).
8,ANTIGUEDAD_CALENDARIO_ANIOS,11.524999999999999,7.1,4.424999999999999,0.43508828728443266,Mediana de ANTIGUEDAD_CALENDARIO_ANIOS por encima del promedio institucional (11.525 vs 7.1).
8,REGIMEN_INICIAL_DESC,0.006535947712418301,0.38368336025848143,-0.37714741254606315,0.37714741254606315,Categoría predominante en el cluster: 'LOSEP - LEY ORGANICA DE SERVICIO PUBLICO' (52%); a nivel global la más común es 'LOES - LEY ORGANICA DE EDUCACION SUPERIOR' (38%).
8,PROMEDIO_HETEROEVALUACION,92.08,90.245,1.8349999999999937,0.31956732751531475,Mediana de PROMEDIO_HETEROEVALUACION por encima del promedio institucional (92.08 vs 90.245).
8,CATEGORIA_CARGO_ACTUAL,0.0,0.31421647819063003,-0.31421647819063003,0.31421647819063003,Categoría predominante en el cluster: 'PROFESIONAL_ANALISTA' (100%); a nivel global la más común es 'TECNICO_DOCENTE_APOYO' (31%).
8,ANIOS_DESDE_ULTIMA_TRANSICION,10.78,8.69,2.09,0.29355288291411946,Mediana de ANIOS_DESDE_ULTIMA_TRANSICION por encima del promedio institucional (10.78 vs 8.69).
8,CATEGORIA_CARGO_PRIMERA,0.006535947712418301,0.2867528271405493,-0.280216879428131,0.280216879428131,Categoría predominante en el cluster: 'PROFESIONAL_ANALISTA' (42%); a nivel global la más común es 'TECNICO_DOCENTE_APOYO' (29%).
8,ES_DOCENTE_ADMIN_MIXTO,0.11764705882352941,0.38449111470113084,-0.2668440558776014,0.2668440558776014,"12% del cluster cumple ES_DOCENTE_ADMIN_MIXTO, frente a 38% a nivel global."
8,TOTAL_HORAS_POLITECNICAS,0.0,1587.5,-1587.5,0.26599318020521634,Mediana de TOTAL_HORAS_POLITECNICAS por debajo del promedio institucional (0 vs 1587.5).
8,SUMA_DURACION_CAPACITACIONES,469.5,290.0,179.5,0.26381699388951024,Mediana de SUMA_DURACION_CAPACITACIONES por encima del promedio institucional (469.5 vs 290).
8,ES_TRAYECTORIA_ESTABLE,0.3954248366013072,0.6518578352180937,-0.25643299861678653,0.25643299861678653,"40% del cluster cumple ES_TRAYECTORIA_ESTABLE, frente a 65% a nivel global."
8,HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA,118.49305555555556,247.1836734693877,-128.69061791383217,0.24033479859801618,Mediana de HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA por debajo del promedio institucional (118.493 vs 247.184).
8,VIGENTE_TRAMO_ESTRUCTURAL,0.7124183006535948,0.5004038772213247,0.21201442343227006,0.21201442343227006,"71% del cluster cumple VIGENTE_TRAMO_ESTRUCTURAL, frente a 50% a nivel global."
8,NUM_CAPACITACIONES_VIRTUAL,5.0,3.0,2.0,0.20316988029085573,Mediana de NUM_CAPACITACIONES_VIRTUAL por encima del promedio institucional (5 vs 3).
8,COBERTURA_EVALUACION,0.8807,0.89495,-0.014249999999999985,0.2008750157661282,Mediana de COBERTURA_EVALUACION por debajo del promedio institucional (0.8807 vs 0.89495).
8,NUM_CAPACITACIONES_PRESENCIAL,2.0,1.0,1.0,0.19990819268960938,Mediana de NUM_CAPACITACIONES_PRESENCIAL por encima del promedio institucional (2 vs 1).
8,CATEGORIA_ROL_ADICIONAL_MAS_RECIENTE,0.630718954248366,0.8239095315024233,-0.1931905772540573,0.1931905772540573,Categoría predominante en el cluster: 'SIN_DATO' (63%); a nivel global la más común es 'SIN_DATO' (82%).
8,TUVO_ROL_ADICIONAL_SIMULTANEO,0.369281045751634,0.17609046849757673,0.19319057725405728,0.19319057725405728,"37% del cluster cumple TUVO_ROL_ADICIONAL_SIMULTANEO, frente a 18% a nivel global."
8,CARGO_ACTUAL_ESTRUCTURAL,0.0,0.17084006462035542,-0.17084006462035542,0.17084006462035542,Categoría predominante en el cluster: 'ANALISTA DE LABORATORIO DE INVESTIGACIÓN 2' (9%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (17%).
8,ANIOS_EXPERIENCIA_DOCENTE,0.0,1.4,-1.4,0.1674412651853151,Mediana de ANIOS_EXPERIENCIA_DOCENTE por debajo del promedio institucional (0 vs 1.4).
8,CARGO_MAS_FRECUENTE,0.0,0.15751211631663975,-0.15751211631663975,0.15751211631663975,Categoría predominante en el cluster: 'ANALISTA DE LABORATORIO DE INVESTIGACIÓN 2' (9%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (16%).
8,CARGO_ACTUAL,0.0,0.13691437802907916,-0.13691437802907916,0.13691437802907916,Categoría predominante en el cluster: 'ANALISTA DE LABORATORIO DE INVESTIGACIÓN 2' (8%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (14%).
8,MULTIPLES_CARGOS_MISMO_ANIO,0.7222222222222222,0.5916801292407108,0.13054209298151143,0.13054209298151143,"72% del cluster cumple MULTIPLES_CARGOS_MISMO_ANIO, frente a 59% a nivel global."
8,NUM_ACTIVIDADES_POLITECNICAS,0.0,3.0,-3.0,0.12205640496220238,Mediana de NUM_ACTIVIDADES_POLITECNICAS por debajo del promedio institucional (0 vs 3).
8,PROPORCION_CAPACITACIONES_APROBADAS,0.4615384615384615,0.4285714285714285,0.032967032967033016,0.11612774850800543,Mediana de PROPORCION_CAPACITACIONES_APROBADAS por encima del promedio institucional (0.461538 vs 0.428571).
8,NUM_ACTIVIDADES_T1,0.0,2.0,-2.0,0.09811301422853402,Mediana de NUM_ACTIVIDADES_T1 por debajo del promedio institucional (0 vs 2).
8,TUVO_TRANSICION_AA_A_DD,0.02287581699346405,0.11793214862681745,-0.09505633163335339,0.09505633163335339,"2% del cluster cumple TUVO_TRANSICION_AA_A_DD, frente a 12% a nivel global."
8,NUM_ACTIVIDADES_T2,0.0,2.0,-2.0,0.09503615428626429,Mediana de NUM_ACTIVIDADES_T2 por debajo del promedio institucional (0 vs 2).
8,VIGENTE_ACTUALMENTE,0.16013071895424835,0.24717285945072698,-0.08704214049647863,0.08704214049647863,"16% del cluster cumple VIGENTE_ACTUALMENTE, frente a 25% a nivel global."
8,TUVO_SUBROGACION,0.15359477124183007,0.07067851373182553,0.08291625751000455,0.08291625751000455,"15% del cluster cumple TUVO_SUBROGACION, frente a 7% a nivel global."
8,UNIDAD_ACTUAL_ESTRUCTURAL,0.026143790849673203,0.10783521809369952,-0.08169142724402631,0.08169142724402631,Categoría predominante en el cluster: 'GERENCIA FINANCIERA' (11%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (11%).
8,NUM_ACTIVIDADES_T3,0.0,1.0,-1.0,0.08101889398031319,Mediana de NUM_ACTIVIDADES_T3 por debajo del promedio institucional (0 vs 1).
8,TUVO_FUNCION_NO_COINCIDENTE_CON_CONTRATO,0.16339869281045752,0.2403069466882068,-0.07690825387774927,0.07690825387774927,"16% del cluster cumple TUVO_FUNCION_NO_COINCIDENTE_CON_CONTRATO, frente a 24% a nivel global."
8,UNIDAD_ACTUAL_NOMBRE,0.026143790849673203,0.09612277867528271,-0.0699789878256095,0.0699789878256095,Categoría predominante en el cluster: 'GERENCIA FINANCIERA' (11%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (10%).
8,CATEGORIA_FUNCION_ADICIONAL_MAS_RECIENTE,0.7843137254901961,0.7407108239095315,0.0436029015806646,0.0436029015806646,Categoría predominante en el cluster: 'SIN_DATO' (78%); a nivel global la más común es 'SIN_DATO' (74%).
