IDPERSONA,RAMA,PC1,PC2
651128,DOCENTE,0.045161377638578415,0.02114376612007618
651144,DOCENTE,0.059358108788728714,0.00798885803669691
651268,DOCENTE,0.04533376544713974,-0.05150917172431946
651294,DOCENTE,-0.09474235773086548,-0.008123667910695076
651346,DOCENTE,0.05403882637619972,-0.023303993046283722
651350,DOCENTE,-0.04513959586620331,0.1471429169178009
651366,DOCENTE,0.036908771842718124,0.005706548225134611
651370,DOCENTE,0.1084817498922348,-0.02110939472913742
651372,DOCENTE,0.11374509334564209,-0.011331552639603615
651513,DOCENTE,-0.13406729698181152,-0.06292536854743958
651665,DOCENTE,0.025086086243391037,-0.0640726163983345
651680,DOCENTE,0.0476716011762619,-0.021091483533382416
651729,DOCENTE,-0.23865102231502533,-0.09940798580646515
651738,DOCENTE,0.10467524826526642,-0.024496786296367645
651763,DOCENTE,-0.014805987477302551,-0.03869691863656044
651799,DOCENTE,-0.12652088701725006,-0.09643619507551193
652047,DOCENTE,0.021139509975910187,-0.043531809002161026
652058,DOCENTE,-0.23944322764873505,-0.08465476334095001
652072,DOCENTE,-0.14469625055789948,-0.11495872586965561
652275,DOCENTE,-0.1934310495853424,-0.10052657872438431
652412,DOCENTE,0.04827520251274109,-0.0693855881690979
652450,DOCENTE,-0.2184138000011444,-0.08413578569889069
652462,DOCENTE,-0.08905049413442612,-0.04294968396425247
652543,DOCENTE,0.018870865926146507,0.04740160331130028
652545,DOCENTE,0.14488033950328827,-0.016436202451586723
652546,DOCENTE,0.09632059931755066,0.013596796430647373
652557,DOCENTE,0.038963206112384796,0.0021011531352996826
652562,DOCENTE,0.1510862410068512,-0.012155943550169468
652563,DOCENTE,0.01792868785560131,-0.03637455031275749
652564,DOCENTE,0.04365702345967293,-0.02188192494213581
652579,DOCENTE,-0.033571939915418625,-0.050158336758613586
652580,DOCENTE,0.11627130955457687,0.019346248358488083
652582,DOCENTE,-0.045165084302425385,-0.05143521726131439
652589,DOCENTE,-0.016227060928940773,-0.020487669855356216
652590,DOCENTE,-0.2172369509935379,-0.1492353081703186
652624,DOCENTE,-0.050596240907907486,-0.08631177991628647
652641,DOCENTE,-0.04984230920672417,-0.097756527364254
652655,DOCENTE,-0.18819794058799744,-0.1108907014131546
652656,DOCENTE,-0.0784674733877182,-0.05390193685889244
652665,DOCENTE,-0.22205238044261932,-0.14684246480464935
652684,DOCENTE,-0.23228813707828522,-0.09700824320316315
652714,DOCENTE,-0.2168668955564499,-0.13141879439353943
652759,DOCENTE,-0.05502714216709137,-0.052266668528318405
652768,DOCENTE,-0.08462345600128174,-0.05437152460217476
652796,DOCENTE,-0.04221991449594498,-0.017500946298241615
652798,DOCENTE,-0.10435269773006439,0.006865508854389191
652816,DOCENTE,-0.06539547443389893,-0.10536452382802963
652823,DOCENTE,-0.2145339697599411,-0.10613998770713806
652826,DOCENTE,-0.18839409947395325,-0.10299349576234818
652839,DOCENTE,0.012210219167172909,-0.04405089467763901
652859,DOCENTE,-0.23468780517578125,-0.09389498829841614
652898,DOCENTE,0.11066871136426926,0.007670447696000338
652902,DOCENTE,0.1313902884721756,-0.026301097124814987
652934,DOCENTE,0.09544448554515839,0.0015968454536050558
652989,DOCENTE,0.07146701961755753,0.001015399699099362
653010,DOCENTE,0.15571007132530212,-0.0396164208650589
653183,DOCENTE,-0.22620832920074463,-0.08871717005968094
653534,DOCENTE,0.06903243064880371,-0.04423939064145088
653547,DOCENTE,-0.18280647695064545,-0.03572998568415642
653651,DOCENTE,-0.18488188087940216,-0.09997723251581192
653770,DOCENTE,0.14991337060928345,-0.03107079491019249
653852,DOCENTE,0.06918439269065857,-0.06688199192285538
653854,DOCENTE,0.155681312084198,-0.05146057903766632
653884,DOCENTE,-0.0650748759508133,-0.11872430890798569
653914,DOCENTE,-0.05511976405978203,-0.03450683131814003
653985,DOCENTE,0.04676162078976631,-0.0751332938671112
654104,DOCENTE,-0.08821269869804382,-0.026906531304121017
654107,DOCENTE,-0.11326031386852264,-0.07249300181865692
654169,DOCENTE,-0.016794750466942787,-0.038501448929309845
654191,DOCENTE,0.12024226784706116,-0.029622318223118782
654197,DOCENTE,-0.2163562923669815,-0.14083360135555267
654221,DOCENTE,-0.16639265418052673,-0.14085598289966583
654247,DOCENTE,0.09215765446424484,-0.02024117112159729
654250,DOCENTE,0.003006834303960204,-0.04415907338261604
654253,DOCENTE,-0.08101703971624374,-0.07014565914869308
654262,DOCENTE,0.06505820900201797,0.04323442652821541
654297,DOCENTE,-0.10710185766220093,-0.05659395828843117
654354,DOCENTE,-0.0703498125076294,0.07605414092540741
654355,DOCENTE,0.158502995967865,-0.04848808795213699
654356,DOCENTE,0.09843765944242477,-0.019981058314442635
654357,DOCENTE,0.06940250843763351,-0.019401047378778458
654358,DOCENTE,0.040947962552309036,-0.06308005005121231
654359,DOCENTE,0.16458548605442047,-0.03800033777952194
654360,DOCENTE,-0.01358908973634243,0.011754580773413181
654361,DOCENTE,0.15712518990039825,-0.026337886229157448
654363,DOCENTE,-0.09156011044979095,-0.0566120520234108
654364,DOCENTE,0.13167431950569153,0.01564248651266098
654365,DOCENTE,0.14267677068710327,-0.046463493257761
654370,DOCENTE,-0.08813824504613876,-0.06792793422937393
654374,DOCENTE,0.05858256667852402,-0.018428722396492958
654376,DOCENTE,0.08824257552623749,-0.04012827202677727
654379,DOCENTE,-0.02825731225311756,-0.05084264278411865
654387,DOCENTE,-0.012008405290544033,-0.03225928917527199
654392,DOCENTE,0.008733152411878109,-0.042003948241472244
654407,DOCENTE,0.02652992121875286,-0.01867286115884781
654455,DOCENTE,-0.07027655094861984,-0.08541320264339447
654490,DOCENTE,0.09058638662099838,0.01753147318959236
655235,DOCENTE,-0.23780812323093414,-0.108614481985569
655447,DOCENTE,-0.24830806255340576,-0.08602877706289291
655509,DOCENTE,-0.14217348396778107,-0.10334108024835587
655522,DOCENTE,-0.08977198600769043,-0.09133502095937729
655538,DOCENTE,-0.13312043249607086,-0.06158806011080742
655555,DOCENTE,-0.17164242267608643,-0.11151796579360962
655569,DOCENTE,-0.09856580197811127,-0.08697637915611267
655570,DOCENTE,-0.0326206311583519,-0.09492122381925583
655588,DOCENTE,-0.24647340178489685,-0.14930836856365204
655624,DOCENTE,-0.19806547462940216,-0.12098835408687592
655729,DOCENTE,0.12700653076171875,-0.016964569687843323
655736,DOCENTE,-0.22505344450473785,-0.07995323091745377
655779,DOCENTE,-0.16795681416988373,-0.05634681507945061
655925,DOCENTE,-0.09813518822193146,-0.042711179703474045
655963,DOCENTE,0.033205702900886536,-0.0545697957277298
655974,DOCENTE,-0.09271354973316193,-0.06969836354255676
655982,DOCENTE,0.0987105518579483,-0.004948459565639496
655989,DOCENTE,0.14342106878757477,-0.06803146004676819
656019,DOCENTE,0.03648073971271515,0.058891549706459045
656587,DOCENTE,-0.15684428811073303,-0.10040294378995895
657319,DOCENTE,-0.01516431849449873,-0.049949049949645996
657331,DOCENTE,-0.046879250556230545,-0.0024541919119656086
657356,DOCENTE,-0.20357748866081238,-0.06390726566314697
657449,DOCENTE,-0.09337086975574493,-0.08945263922214508
657500,DOCENTE,-0.1537853479385376,-0.0453183688223362
657523,DOCENTE,-0.1384107768535614,-0.08400975912809372
658138,DOCENTE,0.05593904107809067,-0.0014016071800142527
658319,DOCENTE,-0.07169140130281448,-0.06859351694583893
658334,DOCENTE,-0.06594131141901016,-0.08241100609302521
658362,DOCENTE,0.12459869682788849,-0.05271315947175026
658363,DOCENTE,0.011312844231724739,-0.06886738538742065
658364,DOCENTE,-0.04688255116343498,-0.06675714999437332
658365,DOCENTE,0.1244104877114296,-0.007758128456771374
658366,DOCENTE,-0.028323227539658546,-0.054739512503147125
658371,DOCENTE,0.15328042209148407,-0.02665591984987259
658560,DOCENTE,-0.06019250303506851,-0.089285708963871
658674,DOCENTE,0.0784236490726471,-0.009637482464313507
658676,DOCENTE,0.06324271112680435,-0.0863570123910904
658678,DOCENTE,0.027277277782559395,-0.019624464213848114
659263,DOCENTE,-0.10758484899997711,-0.1080300584435463
659295,DOCENTE,-0.10543053597211838,-0.1038060337305069
659582,DOCENTE,-0.11121685802936554,-0.12034529447555542
659596,DOCENTE,0.0669541135430336,-0.05676776170730591
659627,DOCENTE,-0.02536083571612835,-0.09134369343519211
659644,DOCENTE,0.13316252827644348,-0.048624102026224136
659664,DOCENTE,-0.004140197299420834,-0.07458994537591934
659665,DOCENTE,0.12125443667173386,-0.07938013225793839
659674,DOCENTE,0.025635408237576485,0.05818195641040802
659678,DOCENTE,0.010295826941728592,-0.008999255485832691
659679,DOCENTE,0.1323893815279007,-0.05028233677148819
659680,DOCENTE,0.14609813690185547,-0.019593778997659683
659690,DOCENTE,-0.09264376759529114,-0.03628438711166382
659691,DOCENTE,0.1443406641483307,-0.0010522855445742607
659692,DOCENTE,0.10488715022802353,-0.004854231607168913
659818,DOCENTE,-0.049249932169914246,-0.017744647338986397
659822,DOCENTE,0.06351734697818756,-0.02448844350874424
659823,DOCENTE,0.08942592144012451,-0.026836955919861794
660059,DOCENTE,0.12221108376979828,-0.05286824330687523
660310,DOCENTE,-0.04791858419775963,-0.010451091453433037
660358,DOCENTE,-0.03637951612472534,-0.03894669935107231
660675,DOCENTE,-0.11535089462995529,-0.09890293329954147
660726,DOCENTE,0.10602129995822906,-0.025768274441361427
660727,DOCENTE,0.1614817976951599,-0.03912070393562317
660730,DOCENTE,0.013351094909012318,-0.05105957016348839
662018,DOCENTE,0.0998944565653801,-0.014660955406725407
662044,DOCENTE,-0.03140534460544586,-0.06588008254766464
662064,DOCENTE,-0.06470397114753723,-0.10881868004798889
662109,DOCENTE,0.06519590318202972,-0.0008149748318828642
662157,DOCENTE,-0.00924413837492466,-0.044010769575834274
662172,DOCENTE,0.09766773879528046,-0.04639934003353119
662183,DOCENTE,-0.05147823318839073,-0.07128263264894485
662184,DOCENTE,0.1410266011953354,-0.04415883868932724
662490,DOCENTE,-0.11545012891292572,-0.09393417835235596
662510,DOCENTE,0.006596367806196213,-0.04619814082980156
662673,DOCENTE,-0.040967486798763275,-0.04875888302922249
662679,DOCENTE,0.15489698946475983,-0.028045816347002983
662684,DOCENTE,0.08492830395698547,-0.012436212040483952
662688,DOCENTE,0.1126660406589508,-0.05628860741853714
662694,DOCENTE,-0.056757502257823944,0.021020475775003433
662717,DOCENTE,0.012000791728496552,-0.05229227617383003
662718,DOCENTE,0.09969788044691086,-0.030202165246009827
662721,DOCENTE,0.16277368366718292,-0.07057306915521622
662765,DOCENTE,-0.048705827444791794,0.005456787999719381
662771,DOCENTE,0.09434522688388824,-0.024571530520915985
663058,DOCENTE,0.1264752745628357,-0.04520376771688461
664776,DOCENTE,-0.19464783370494843,-0.1245780810713768
664869,DOCENTE,0.09261759370565414,-0.013829686678946018
665063,DOCENTE,0.14694032073020935,-0.03452424705028534
665145,DOCENTE,0.12352808564901352,-0.020455799996852875
665316,DOCENTE,0.002581398468464613,-0.027541017159819603
665432,DOCENTE,0.05278395116329193,-0.07398564368486404
666375,DOCENTE,0.14656490087509155,-0.027358045801520348
666633,DOCENTE,-0.011183732189238071,-0.09344834834337234
667562,DOCENTE,-0.21296890079975128,-0.11524117738008499
668010,DOCENTE,-0.10223554819822311,-0.10382380336523056
668121,DOCENTE,-0.021284593269228935,-0.062306877225637436
668132,DOCENTE,0.12346189469099045,-0.06367748975753784
668333,DOCENTE,-0.00953646656125784,-0.09667066484689713
668363,DOCENTE,0.15850745141506195,0.005999727174639702
669390,DOCENTE,0.04788893833756447,-0.028246285393834114
669476,DOCENTE,-0.022027485072612762,-0.09490837156772614
669691,DOCENTE,-0.03879808634519577,-0.07383044809103012
669912,DOCENTE,0.09636570513248444,-0.021630803123116493
669913,DOCENTE,0.035972658544778824,-0.08630893379449844
671930,DOCENTE,-0.052420683205127716,-0.05360572785139084
672911,DOCENTE,-0.006805712357163429,-0.06746979802846909
672957,DOCENTE,0.09123752266168594,-0.06639747321605682
673473,DOCENTE,-0.023690788075327873,-0.07648266851902008
673638,DOCENTE,0.11056172847747803,-0.07419924437999725
674610,DOCENTE,-0.16277983784675598,-0.07670117914676666
676557,DOCENTE,-0.036286428570747375,-0.09929778426885605
677411,DOCENTE,-0.009549196809530258,-0.057242631912231445
677434,DOCENTE,0.018303781747817993,-0.056814100593328476
677460,DOCENTE,0.02753688581287861,-0.044914647936820984
677461,DOCENTE,0.16700957715511322,-0.016364719718694687
677462,DOCENTE,0.09836648404598236,-0.07650507241487503
677508,DOCENTE,0.05011923611164093,-0.020770864561200142
679555,DOCENTE,0.10723193734884262,-0.0318794846534729
683629,DOCENTE,0.030461380258202553,-0.04772673174738884
